trip_distance,ride_duration,fare,driver_rating,passenger_rating,driver_cancel_rate,passenger_cancel_rate,rides_today,gps_jump
15.637653408912755,46.51284619932329,340.94173657854435,3.885758566185205,4.56812790406694,0.15341975351899917,0.21635100531631665,6,1.926240234682725
17.027496144384926,60.145687643307554,405.23315485403816,4.926280361919201,4.760192887430687,0.09750864242121313,0.03397400762279644,12,0.7413929016081364
4.453409725093767,16.034853668365752,94.06777558904274,3.7960972690283805,4.458112935318672,0.1589434129005712,0.2885786264270227,15,1.074406609289893
23.422203100939672,82.70510635120031,448.3574991386051,4.446379829837998,4.731825783313441,0.143541993771684,0.22255249035783264,3,1.2482743142656665
15.439303090914938,50.92809161382746,423.20398380646486,3.754461628203618,3.667504916349425,0.12366308820240707,0.18115215069522325,10,0.7684730528491801
5.585327373309989,21.194292523648745,145.70019070453202,3.972932997274196,3.924200635086787,0.26042553902461874,0.12702952294607142,10,1.147244551791775
15.715150549348623,52.95701486053317,438.68079817130456,3.9270288015078183,4.7523421347622765,0.07384338042762148,0.10275231811317066,17,0.03244391167628469
12.091649856907264,42.80755045624069,243.87263821224136,4.331096709421624,4.436282140327116,0.24652768832712826,0.07985110225387664,15,0.9959311910089135
14.279686899485197,43.99940792258796,328.54637566250904,4.40494874242191,3.5307542555313773,0.11558506752819406,0.07524436373115759,1,0.1680218748080229
13.20079152165728,42.31120089616818,269.4141977212572,4.004707316445952,4.420383458310827,0.13172784086573947,0.18877209446683846,17,0.03520507334072631
3.813129384477876,11.379573170035123,83.50462224303874,3.7371870587444165,3.53755845784992,0.036243899209837546,0.07364288729840728,4,0.16768386959670578
24.033203979954326,92.6616113522691,550.9651756008584,3.6071855915428923,3.5352693603377965,0.11756720111393515,0.0765061258266186,17,0.4974500730524425
12.91253022695329,45.4452009645179,243.2074381777815,4.239766183352158,4.1081246928925115,0.2396666032737183,0.12497480844948877,16,1.1683772419793443
22.643174053476695,75.85978773928062,409.3997772492511,3.71933819428712,4.353624469394917,0.2488906175201129,0.13057515103429654,10,0.37346856720039545
9.265656664138437,30.355050960638895,259.39095276132196,4.009935803077607,4.169302059493451,0.16378491829041034,0.08068108976405443,20,0.08967789422210526
20.662585825722598,55.76562371934807,390.78614607580073,3.9826842226089854,4.223333581549361,0.2505769763161905,0.20452745333671507,16,0.16943632534594966
12.271206803723931,38.57581337903396,223.02103419862036,4.006024856328311,4.6687134768884615,0.29052373617694854,0.23431418479061145,6,1.2560153803675633
24.84725509504496,73.82627852824538,556.5489911750938,4.448460486683012,4.60590770915017,0.05659151592484498,0.13677530327220658,12,1.744791845052998
12.171193689373574,47.19508893380542,300.9646737276615,4.72874021836626,3.940567679662532,0.09492227684459427,0.26758535326807253,10,0.14627370955204322
21.649427449043163,64.85577073764765,600.0541410362384,4.0456820895026535,3.962106352216348,0.05783555823594439,0.07227311149741246,13,1.6987973603510482
22.624035634382825,78.80519100675315,588.5928835762566,3.8004207127546583,3.672095943067397,0.09339261326420044,0.1725914200825329,12,0.7188033087900467
15.198816100401235,48.71154903402266,388.55609513392307,4.519789331630142,4.437758321682525,0.21293926367833063,0.030147461994088506,9,1.0900177807583953
12.66899748507489,32.335609646129015,324.0031388585622,3.650775211967379,4.165385003952244,0.2841333260917181,0.14392822334111788,13,1.0025083169395366
16.22142528542799,61.28114257553033,295.493384676954,4.830737108978999,3.7886596535936783,0.2938812826041548,0.03413447722391511,6,0.672545915531864
2.981574760084256,10.373935890150673,61.67755457100233,4.754299522071918,4.174026655191401,0.2024537174347018,0.2266311900126662,19,1.0927235267568507
18.617293930386122,60.33089002734457,406.20471144656295,3.8153826384868927,4.879751316633239,0.1644585050419571,0.18705035914875967,14,1.5120271582018554
24.370526243014815,67.10532239683694,467.3987708221744,4.447691261140764,4.389525979116779,0.038890790977232255,0.2301448047766162,14,0.5220035790885753
17.781651448770255,65.08261237143509,478.7879602409859,4.389604520471773,4.53274315878745,0.05510153931916399,0.11009609110998719,20,1.4223195281027596
22.181992135792278,83.86339788358407,609.4526756776796,3.631355476009266,4.833033670029961,0.05583236876521985,0.07460645442349012,20,0.5896536908867052
23.537740150084,90.10644600446143,509.82952245783787,3.9827506120553995,4.621496248244103,0.13724076909116023,0.14045611592377774,4,1.0442420002228172
6.803462229727887,23.43162888249379,139.35135024211402,4.277827642936003,3.5761081290899113,0.15290646105204575,0.28243335129190966,16,1.34435835715196
4.092245940394429,13.806743032858755,99.73353785927831,4.447310408632619,4.31435152439421,0.23815121346875356,0.22028047655901814,12,1.7069060675102852
13.779838714312987,45.51697371352101,321.02166249133836,4.801631419080139,4.364823735322634,0.021268659097026965,0.10305783349244098,10,1.561161063328997
10.232752328712994,36.885224408161285,250.15292402886632,4.662869790487895,4.305712244214956,0.11044894743797141,0.14941317223229095,3,0.7547853802978437
2.6500911443766375,9.368408368750911,70.27063854652737,3.63841492125159,4.463329328950451,0.1287467333513139,0.07235487070842747,10,0.629589966520147
17.926839797983245,53.42733135554172,453.33231096236926,3.9135342491993805,4.102600080336551,0.1838294168689167,0.12446690285008138,1,0.503623567763543
13.247009411954892,41.744505124679165,238.59922325809725,4.320111667498228,4.091686807194709,0.19399504675509674,0.18578439976653735,13,1.5636560325091122
7.649413372946275,19.147630005100517,140.1975267467027,4.533964768657934,3.997361059581218,0.10272603947681537,0.27415466876648314,8,0.5654584711439619
12.475015396226198,48.82237921766774,297.19498307308106,4.354929167131331,3.784840864809264,0.25813648991024396,0.06419684619435174,14,0.4340737844386826
20.84623011713854,75.3911120024398,439.40578979822163,4.893272358027012,4.478243688057433,0.18209556317004333,0.2077486847645467,15,0.9581465817028494
4.669620218353374,18.63355366227376,88.92625732705665,4.167707991502267,4.705580392728416,0.28819428803188524,0.17528147757582976,3,1.2546291561500686
11.680621472452437,42.46726036281309,229.57487464470236,3.928931755222662,4.106485486119253,0.29524253708900494,0.15838268273997366,9,0.9703685071735089
3.1813509096082813,9.985811021878424,85.51930754162612,4.037516526006647,4.610937637052178,0.14469174276223254,0.25888769462209915,19,1.781928629909617
3.7715295407138756,13.47645431189301,70.09653605495657,3.5949556965603415,3.556889501892523,0.2922579651798378,0.024492288352401904,9,1.9090605643424208
8.843271987407245,30.703285313213744,227.6389028163205,3.7483984931798515,4.000229033691247,0.27641225390493973,0.19646145827485836,17,1.84971858083404
8.80643369227391,32.35705539514755,197.0906430509718,4.948226974512064,3.9342422811497477,0.1748294213673541,0.2560349817107797,4,0.29636846269574635
11.983010386460373,46.12969263884014,319.70900072957664,4.113163702668467,3.9897931000193205,0.08336069612402326,0.09552958362750096,13,1.9711739694828712
24.031590208354746,80.8902938245631,672.0927321214784,4.590028395697255,4.6398629244816245,0.2540456246151325,0.18334770920195761,12,0.6074126846143191
6.442800445241801,25.42568648908996,136.18341209358852,3.6769287027482305,4.661160418445476,0.10299737131975444,0.18625791545673756,9,1.0421011001462768
12.557357269969883,43.546617438574984,235.27327883051643,3.538139430314569,4.580169239313211,0.20010426390470817,0.054949515813294415,6,1.7342217051204045
6.957004558245006,25.43304309287466,156.10513395131306,4.536062548526906,4.931633289829776,0.08677352758797736,0.21807649814240823,15,0.7689680974298598
5.2526141911435476,15.848832206646934,146.95501810708467,3.6478876195837935,3.840096095841579,0.04745658759185931,0.07508269851757775,2,0.1567342543161756
9.04351150454373,23.258843656635484,175.059481502163,3.866916355458928,4.830450948646733,0.27241200572450835,0.0806559007670821,12,0.07016640070397329
6.0260729506479205,16.26706644252873,121.9576065393969,4.302277842231569,3.640163735735852,0.036293212647568004,0.15343435817804224,7,1.2391666452429284
8.804485116386328,32.971102924285596,169.88878783744667,3.929016237003914,3.7114805237613315,0.2560003162707973,0.184221329724256,14,0.44794644800868144
7.227982925154581,21.163970967825527,199.5770063529716,3.673382178053539,4.1286006501800365,0.14607749569178316,0.28960312036763436,8,1.6583676949129513
19.104579856694592,51.812743050451246,476.68652860058125,3.9327223776991524,4.414148930729491,0.1699357481461346,0.18377158494408985,8,0.4740702398859351
24.055413436558524,65.17711246078552,532.872423781971,3.9262400640979305,3.690344934457527,0.1952535372487582,0.13919577644709455,2,1.144183645460949
5.554804542183093,17.358272680510822,154.30390149853477,4.640938647065605,3.8506809882513426,0.17346776079970908,0.10732492179264091,2,0.011302371665118605
8.855004000655745,33.02536186395147,179.1116894408439,4.580921995258567,4.996575431628603,0.04071636511020372,0.2777460779647571,13,0.40098406185609536
15.160787242385213,48.89707147608064,299.0698401752068,4.75748272074619,3.5162535967696447,0.15831190859842847,0.15288369809264588,20,0.3161164493185007
21.164363660753573,55.44735647472094,464.77681899918997,3.7271270489414396,3.73073614212847,0.012567264905360776,0.002843068543745286,12,1.684165685650026
3.5296743149873278,13.100718201479816,79.19466652627516,4.636605575945643,4.909334396935565,0.01628833004362139,0.11134505073254006,16,1.3719719191194388
14.910915217901918,40.242617414178845,385.06584306084005,4.285060507239354,4.908535030540168,0.29578443181628616,0.02777678535900714,13,0.20422248891741912
22.100305790661803,80.10098766263482,411.97694753219554,3.9341771860840935,3.9034210364099766,0.12465099910993857,0.09831224578006624,19,0.09875673995499845
4.941359510167792,17.24707466877129,124.12583721229005,4.152524870545339,3.682042057717975,0.13777436089001088,0.15285876234833923,16,0.7400397589301138
24.2529375686362,92.03531387119016,455.04542998825394,3.6180881046834266,4.221468679526918,0.2971836749193204,0.22743061884193533,19,1.091364542465313
10.913646178534043,33.79429375562436,197.0444374721291,3.7605743163450263,4.796608793269856,0.29726280051123954,0.24204600358043515,16,0.7179567122486532
14.303129854604263,43.41901733564112,286.52846825006213,3.5127668254043067,4.036129075869777,0.058097063938703404,0.180382309137794,0,1.8309225513556797
22.858765062379724,89.23420746881116,470.717491271934,3.7037736856816057,4.809595807251254,0.08678141253009905,0.16381104660633908,0,0.42931440800848164
12.954679786916326,36.327314532847794,360.66797740531115,3.5909099618154636,3.762150872681996,0.15802257543369738,0.21375158233966912,18,0.8300876880133266
13.968881250315327,47.29222190042607,328.3176682447397,4.200703274805403,3.537801680188936,0.02410390338282108,0.15988961010793235,18,0.15239217702711882
15.578053691483397,45.986227143765106,343.96811560983997,3.939364546031874,4.84303624266959,0.1778598220180865,0.2393180455872218,15,1.915942002287354
5.177478945499231,20.62647787662932,133.20197844044893,4.263806624503129,3.6952526230753135,0.13378625376485972,0.040824669154822045,14,0.36110454578185625
22.90584573155623,61.13086718114023,439.0028002199854,3.588985738501801,4.115390492046642,0.16804856997861597,0.1846396752774351,14,0.8870661307182681
14.113279082625798,37.211550452396956,298.79482679925513,4.437530388060566,4.782756859794462,0.18239547019064184,0.2968451809743692,11,0.21560548102415122
21.54618196721032,60.163355810505166,397.65105373600903,4.17707985847248,4.367641261435908,0.1950081315708504,0.20050672086604782,11,0.35233791829119765
14.737926062968587,39.47783470833135,305.28922440831917,4.614518027781954,4.681955493171687,0.0975303927191226,0.20891099152165196,16,1.9868167234218055
9.131890089558091,33.985406094553646,175.17920338660207,4.255360899407493,4.843973115638473,0.11492989449206044,0.20134394688276924,2,1.7103913885168016
24.312889826415223,78.56247205478715,597.9443943933998,4.936352424103174,4.598472229103308,0.16568384985545373,0.2710164816331669,15,1.0577173614935782
22.91225572338508,63.58734183275836,548.0510324356703,4.059070198460975,3.65125112897641,0.017716365777762467,0.26821463533728207,20,1.1050977990724011
19.424775458700125,53.97539757000959,484.00557754456656,4.08112205990982,4.475452155182321,0.2541652512976836,0.17274119626886159,11,0.7131527777224762
1.0542176692660856,2.8583808644762647,21.891617967854472,4.61716386967977,4.711891618822591,0.06565379594016582,0.24812764403701143,18,0.9064008289297658
7.453803421881082,21.453756577157684,138.84775326878756,4.109281009761865,4.157568567347314,0.24683924128185034,0.23671241506498306,0,1.7971136155192613
9.791277729462237,26.678744102891198,190.98721251759576,4.185842851799171,4.42352691166489,0.0751340465637422,0.029575398043422962,9,1.8908152523313346
8.761984052200365,33.93440730270053,184.6629975294075,4.910509322136008,4.49768082798059,0.11210034692952658,0.26213500541345447,1,0.9198546111076689
12.366844355992594,47.87985970468304,266.03436842722397,4.748751929478567,3.7423075628954043,0.096382887319531,0.006587159468110437,19,1.3936426798222525
5.251607828111155,15.408392473607984,117.57567441059341,3.693436129803011,3.904969516611428,0.15615069458070704,0.14733538093401224,17,0.44714609520480697
13.751653153699827,37.6254490380887,357.6313171021016,4.280741741780391,4.83513949579516,0.17762271933373022,0.20478907337294602,18,1.0511400470782712
17.111634760477045,54.035992178130876,413.5128241782191,4.25902485046156,4.354683481453536,0.19199456203147636,0.05023764735111556,18,1.5833549955998438
14.073221610637601,43.94048638615891,318.391148526455,4.164206856222393,4.136616680783821,0.09364082641972943,0.13254517825676027,0,0.8977210485883678
15.697182056272812,61.09730363042983,430.2798143732476,3.8360297303146176,4.845218136706142,0.022306534542186195,0.21744949906024555,5,1.3849552104188483
21.888561414500984,73.97911104437783,403.71986604094803,4.460502560651713,4.293434756694132,0.1205574219472319,0.06089555363839178,9,0.14484457461339528
13.964242641276325,55.09749822678693,388.7414093674563,4.47053702750507,3.922038200609511,0.2179916793139451,0.1771177083637904,9,1.2548481592201006
24.24040433801673,68.26146587944545,466.4269657905919,3.9933508507112223,4.0530835146779705,0.09346130048462238,0.1203762299903942,1,0.05771512162906656
